 1.80599200e-05  5.01808829e-11  1.80599200e-05  5.34747801e-12 
 1.80619200e-05  5.01808829e-11  1.80619200e-05  5.34768960e-12 
 1.80639200e-05  5.01808829e-11  1.80639200e-05  5.34791235e-12 
 1.80659200e-05  5.01808829e-11  1.80659200e-05  5.34814645e-12 
 1.80679200e-05  5.01808829e-11  1.80679200e-05  5.34839211e-12 
 1.80699200e-05  5.01808829e-11  1.80699200e-05  5.34864953e-12 
 1.80719200e-05  5.01808829e-11  1.80719200e-05  5.34891891e-12 
 1.80739200e-05  5.01808829e-11  1.80739200e-05  5.34920042e-12 
 1.80759200e-05  5.01808829e-11  1.80759200e-05  5.34949425e-12 
 1.80779200e-05  5.01808829e-11  1.80779200e-05  5.34980056e-12 
 1.80799200e-05  5.01808829e-11  1.80799200e-05  5.35011952e-12 
 1.80819200e-05  5.01808829e-11  1.80819200e-05  5.35045127e-12 
 1.80839200e-05  5.01808829e-11  1.80839200e-05  5.35079596e-12 
 1.80859200e-05  5.01808829e-11  1.80859200e-05  5.35115373e-12 
 1.80879200e-05  5.01808829e-11  1.80879200e-05  5.35152471e-12 
 1.80899200e-05  5.01808829e-11  1.80899200e-05  5.35190901e-12 
 1.80919200e-05  5.01808829e-11  1.80919200e-05  5.35230675e-12 
 1.80939200e-05  5.01808829e-11  1.80939200e-05  5.35271803e-12 
 1.80959200e-05  5.01808829e-11  1.80959200e-05  5.35314294e-12 
 1.80979200e-05  5.01808829e-11  1.80979200e-05  5.35358157e-12 
 1.80999200e-05  5.01808829e-11  1.80999200e-05  5.35403399e-12 
 1.81019200e-05  5.01808829e-11  1.81019200e-05  5.35450028e-12 
 1.81039200e-05  5.01808829e-11  1.81039200e-05  5.35498050e-12 
 1.81059200e-05  5.01808829e-11  1.81059200e-05  5.35547469e-12 
 1.81079200e-05  5.01808829e-11  1.81079200e-05  5.35598290e-12 
 1.81099200e-05  5.01808829e-11  1.81099200e-05  5.35650515e-12 
 1.81119200e-05  5.01808829e-11  1.81119200e-05  5.35704148e-12 
 1.81139200e-05  5.01808829e-11  1.81139200e-05  5.35759190e-12 
 1.81159200e-05  5.01808829e-11  1.81159200e-05  5.35815641e-12 
 1.81179200e-05  5.01808829e-11  1.81179200e-05  5.35873502e-12 
 1.81199200e-05  5.01808829e-11  1.81199200e-05  5.35932770e-12 
 1.81219200e-05  5.01808829e-11  1.81219200e-05  5.35993445e-12 
 1.81239200e-05  5.01808829e-11  1.81239200e-05  5.36055523e-12 
 1.81259200e-05  5.01808829e-11  1.81259200e-05  5.36119000e-12 
 1.81279200e-05  5.01808829e-11  1.81279200e-05  5.36183871e-12 
 1.81299200e-05  5.01808829e-11  1.81299200e-05  5.36250132e-12 
 1.81319200e-05  5.01808829e-11  1.81319200e-05  5.36317774e-12 
 1.81339200e-05  5.01808829e-11  1.81339200e-05  5.36386792e-12 
 1.81359200e-05  5.01808829e-11  1.81359200e-05  5.36457177e-12 
 1.81379200e-05  5.01808829e-11  1.81379200e-05  5.36528920e-12 
 1.81399200e-05  5.01808829e-11  1.81399200e-05  5.36602011e-12 
 1.81419200e-05  5.01808829e-11  1.81419200e-05  5.36676438e-12 
 1.81439200e-05  5.01808829e-11  1.81439200e-05  5.36752192e-12 
 1.81459200e-05  5.01808829e-11  1.81459200e-05  5.36829258e-12 
 1.81479200e-05  5.01808829e-11  1.81479200e-05  5.36907624e-12 
 1.81499200e-05  5.01808829e-11  1.81499200e-05  5.36987275e-12 
 1.81519200e-05  5.01808829e-11  1.81519200e-05  5.37068197e-12 
 1.81539200e-05  5.01808829e-11  1.81539200e-05  5.37150374e-12 
 1.81559200e-05  5.01808829e-11  1.81559200e-05  5.37233789e-12 
 1.81579200e-05  5.01808829e-11  1.81579200e-05  5.37318425e-12 
 1.81599200e-05  5.01808829e-11  1.81599200e-05  5.37404263e-12 
 1.81619200e-05  5.01808829e-11  1.81619200e-05  5.37491286e-12 
 1.81639200e-05  5.01808829e-11  1.81639200e-05  5.37579474e-12 
 1.81659200e-05  5.01808829e-11  1.81659200e-05  5.37668805e-12 
 1.81679200e-05  5.01808829e-11  1.81679200e-05  5.37759260e-12 
 1.81699200e-05  5.01808829e-11  1.81699200e-05  5.37850815e-12 
 1.81719200e-05  5.01808829e-11  1.81719200e-05  5.37943450e-12 
 1.81739200e-05  5.01808829e-11  1.81739200e-05  5.38037140e-12 
 1.81759200e-05  5.01808829e-11  1.81759200e-05  5.38131862e-12 
 1.81779200e-05  5.01808829e-11  1.81779200e-05  5.38227591e-12 
 1.81799200e-05  5.01808829e-11  1.81799200e-05  5.38324303e-12 
 1.81819200e-05  5.01808829e-11  1.81819200e-05  5.38421971e-12 
 1.81839200e-05  5.01808829e-11  1.81839200e-05  5.38520569e-12 
 1.81859200e-05  5.01808829e-11  1.81859200e-05  5.38620070e-12 
 1.81879200e-05  5.01808829e-11  1.81879200e-05  5.38720447e-12 
 1.81899200e-05  5.01808829e-11  1.81899200e-05  5.38821672e-12 
 1.81919200e-05  5.01808829e-11  1.81919200e-05  5.38923716e-12 
 1.81939200e-05  5.01808829e-11  1.81939200e-05  5.39026549e-12 
 1.81959200e-05  5.01808829e-11  1.81959200e-05  5.39130144e-12 
 1.81979200e-05  5.01808829e-11  1.81979200e-05  5.39234468e-12 
 1.81999200e-05  5.01808829e-11  1.81999200e-05  5.39339493e-12 
 1.82019200e-05  5.01808829e-11  1.82019200e-05  5.39445186e-12 
 1.82039200e-05  5.01808829e-11  1.82039200e-05  5.39551516e-12 
 1.82059200e-05  5.01808829e-11  1.82059200e-05  5.39658453e-12 
 1.82079200e-05  5.01808829e-11  1.82079200e-05  5.39765962e-12 
 1.82099200e-05  5.01808829e-11  1.82099200e-05  5.39874013e-12 
 1.82119200e-05  5.01808829e-11  1.82119200e-05  5.39982571e-12 
 1.82139200e-05  5.01808829e-11  1.82139200e-05  5.40091604e-12 
 1.82159200e-05  5.01808829e-11  1.82159200e-05  5.40201078e-12 
 1.82179200e-05  5.01808829e-11  1.82179200e-05  5.40310960e-12 
 1.82199200e-05  5.01808829e-11  1.82199200e-05  5.40421215e-12 
 1.82219200e-05  5.01808829e-11  1.82219200e-05  5.40531809e-12 
 1.82239200e-05  5.01808829e-11  1.82239200e-05  5.40642708e-12 
 1.82259200e-05  5.01808829e-11  1.82259200e-05  5.40753876e-12 
 1.82279200e-05  5.01808829e-11  1.82279200e-05  5.40865280e-12 
 1.82299200e-05  5.01808829e-11  1.82299200e-05  5.40976883e-12 
 1.82319200e-05  5.01808829e-11  1.82319200e-05  5.41088652e-12 
 1.82339200e-05  5.01808829e-11  1.82339200e-05  5.41200550e-12 
 1.82359200e-05  5.01808829e-11  1.82359200e-05  5.41312542e-12 
 1.82379200e-05  5.01808829e-11  1.82379200e-05  5.41424594e-12 
 1.82399200e-05  5.01808829e-11  1.82399200e-05  5.41536668e-12 
 1.82419200e-05  5.01808829e-11  1.82419200e-05  5.41648731e-12 
 1.82439200e-05  5.01808829e-11  1.82439200e-05  5.41760747e-12 
 1.82459200e-05  5.01808829e-11  1.82459200e-05  5.41872679e-12 
 1.82479200e-05  5.01808829e-11  1.82479200e-05  5.41984494e-12 
 1.82499200e-05  5.01808829e-11  1.82499200e-05  5.42096155e-12 
 1.82519200e-05  5.01808829e-11  1.82519200e-05  5.42207628e-12 
 1.82539200e-05  5.01808829e-11  1.82539200e-05  5.42318877e-12 
 1.82559200e-05  5.01808829e-11  1.82559200e-05  5.42429867e-12 
 1.82579200e-05  5.01808829e-11  1.82579200e-05  5.42540565e-12 
 1.82599200e-05  5.01808829e-11  1.82599200e-05  5.42650934e-12 
 1.82619200e-05  5.01808829e-11  1.82619200e-05  5.42760941e-12 
 1.82639200e-05  5.01808829e-11  1.82639200e-05  5.42870552e-12 
 1.82659200e-05  5.01808829e-11  1.82659200e-05  5.42979733e-12 
 1.82679200e-05  5.01808829e-11  1.82679200e-05  5.43088450e-12 
 1.82699200e-05  5.01808829e-11  1.82699200e-05  5.43196670e-12 
 1.82719200e-05  5.01808829e-11  1.82719200e-05  5.43304360e-12 
 1.82739200e-05  5.01808829e-11  1.82739200e-05  5.43411488e-12 
 1.82759200e-05  5.01808829e-11  1.82759200e-05  5.43518020e-12 
 1.82779200e-05  5.01808829e-11  1.82779200e-05  5.43623925e-12 
 1.82799200e-05  5.01808829e-11  1.82799200e-05  5.43729172e-12 
 1.82819200e-05  5.01808829e-11  1.82819200e-05  5.43833730e-12 
 1.82839200e-05  5.01808829e-11  1.82839200e-05  5.43937567e-12 
 1.82859200e-05  5.01808829e-11  1.82859200e-05  5.44040654e-12 
 1.82879200e-05  5.01808829e-11  1.82879200e-05  5.44142960e-12 
 1.82899200e-05  5.01808829e-11  1.82899200e-05  5.44244457e-12 
 1.82919200e-05  5.01808829e-11  1.82919200e-05  5.44345116e-12 
 1.82939200e-05  5.01808829e-11  1.82939200e-05  5.44444908e-12 
 1.82959200e-05  5.01808829e-11  1.82959200e-05  5.44543807e-12 
 1.82979200e-05  5.01808829e-11  1.82979200e-05  5.44641784e-12 
 1.82999200e-05  5.01808829e-11  1.82999200e-05  5.44738814e-12 
 1.83019200e-05  5.01808829e-11  1.83019200e-05  5.44834870e-12 
 1.83039200e-05  5.01808829e-11  1.83039200e-05  5.44929927e-12 
 1.83059200e-05  5.01808829e-11  1.83059200e-05  5.45023961e-12 
 1.83079200e-05  5.01808829e-11  1.83079200e-05  5.45116947e-12 
 1.83099200e-05  5.01808829e-11  1.83099200e-05  5.45208863e-12 
 1.83119200e-05  5.01808829e-11  1.83119200e-05  5.45299685e-12 
 1.83139200e-05  5.01808829e-11  1.83139200e-05  5.45389391e-12 
 1.83159200e-05  5.01808829e-11  1.83159200e-05  5.45477961e-12 
 1.83179200e-05  5.01808829e-11  1.83179200e-05  5.45565373e-12 
 1.83199200e-05  5.01808829e-11  1.83199200e-05  5.45651608e-12 
 1.83219200e-05  5.01808829e-11  1.83219200e-05  5.45736647e-12 
 1.83239200e-05  5.01808829e-11  1.83239200e-05  5.45820471e-12 
 1.83259200e-05  5.01808829e-11  1.83259200e-05  5.45903063e-12 
 1.83279200e-05  5.01808829e-11  1.83279200e-05  5.45984406e-12 
 1.83299200e-05  5.01808829e-11  1.83299200e-05  5.46064484e-12 
 1.83319200e-05  5.01808829e-11  1.83319200e-05  5.46143282e-12 
 1.83339200e-05  5.01808829e-11  1.83339200e-05  5.46220785e-12 
 1.83359200e-05  5.01808829e-11  1.83359200e-05  5.46296981e-12 
 1.83379200e-05  5.01808829e-11  1.83379200e-05  5.46371855e-12 
 1.83399200e-05  5.01808829e-11  1.83399200e-05  5.46445397e-12 
 1.83419200e-05  5.01808829e-11  1.83419200e-05  5.46517596e-12 
 1.83439200e-05  5.01808829e-11  1.83439200e-05  5.46588440e-12 
 1.83459200e-05  5.01808829e-11  1.83459200e-05  5.46657921e-12 
 1.83479200e-05  5.01808829e-11  1.83479200e-05  5.46726030e-12 
 1.83499200e-05  5.01808829e-11  1.83499200e-05  5.46792760e-12 
 1.83519200e-05  5.01808829e-11  1.83519200e-05  5.46858104e-12 
 1.83539200e-05  5.01808829e-11  1.83539200e-05  5.46922055e-12 
 1.83559200e-05  5.01808829e-11  1.83559200e-05  5.46984610e-12 
 1.83579200e-05  5.01808829e-11  1.83579200e-05  5.47045763e-12 
 1.83599200e-05  5.01808829e-11  1.83599200e-05  5.47105512e-12 
 1.83619200e-05  5.01808829e-11  1.83619200e-05  5.47163855e-12 
 1.83639200e-05  5.01808829e-11  1.83639200e-05  5.47220789e-12 
 1.83659200e-05  5.01808829e-11  1.83659200e-05  5.47276315e-12 
 1.83679200e-05  5.01808829e-11  1.83679200e-05  5.47330432e-12 
 1.83699200e-05  5.01808829e-11  1.83699200e-05  5.47383142e-12 
 1.83719200e-05  5.01808829e-11  1.83719200e-05  5.47434447e-12 
 1.83739200e-05  5.01808829e-11  1.83739200e-05  5.47484350e-12 
 1.83759200e-05  5.01808829e-11  1.83759200e-05  5.47532855e-12 
 1.83779200e-05  5.01808829e-11  1.83779200e-05  5.47579966e-12 
 1.83799200e-05  5.01808829e-11  1.83799200e-05  5.47625690e-12 
 1.83819200e-05  5.01808829e-11  1.83819200e-05  5.47670033e-12 
 1.83839200e-05  5.01808829e-11  1.83839200e-05  5.47713001e-12 
 1.83859200e-05  5.01808829e-11  1.83859200e-05  5.47754604e-12 
 1.83879200e-05  5.01808829e-11  1.83879200e-05  5.47794851e-12 
 1.83899200e-05  5.01808829e-11  1.83899200e-05  5.47833752e-12 
 1.83919200e-05  5.01808829e-11  1.83919200e-05  5.47871316e-12 
 1.83939200e-05  5.01808829e-11  1.83939200e-05  5.47907557e-12 
 1.83959200e-05  5.01808829e-11  1.83959200e-05  5.47942487e-12 
 1.83979200e-05  5.01808829e-11  1.83979200e-05  5.47976118e-12 
 1.83999200e-05  5.01808829e-11  1.83999200e-05  5.48008466e-12 
 1.84019200e-05  5.01808829e-11  1.84019200e-05  5.48039545e-12 
 1.84039200e-05  5.01808829e-11  1.84039200e-05  5.48069371e-12 
 1.84059200e-05  5.01808829e-11  1.84059200e-05  5.48097960e-12 
 1.84079200e-05  5.01808829e-11  1.84079200e-05  5.48125330e-12 
 1.84099200e-05  5.01808829e-11  1.84099200e-05  5.48151499e-12 
 1.84119200e-05  5.01808829e-11  1.84119200e-05  5.48176485e-12 
 1.84139200e-05  5.01808829e-11  1.84139200e-05  5.48200310e-12 
 1.84159200e-05  5.01808829e-11  1.84159200e-05  5.48222992e-12 
 1.84179200e-05  5.01808829e-11  1.84179200e-05  5.48244552e-12 
 1.84199200e-05  5.01808829e-11  1.84199200e-05  5.48265014e-12 
 1.84219200e-05  5.01808829e-11  1.84219200e-05  5.48284399e-12 
 1.84239200e-05  5.01808829e-11  1.84239200e-05  5.48302730e-12 
 1.84259200e-05  5.01808829e-11  1.84259200e-05  5.48320031e-12 
 1.84279200e-05  5.01808829e-11  1.84279200e-05  5.48336327e-12 
 1.84299200e-05  5.01808829e-11  1.84299200e-05  5.48351643e-12 
 1.84319200e-05  5.01808829e-11  1.84319200e-05  5.48366004e-12 
 1.84339200e-05  5.01808829e-11  1.84339200e-05  5.48379438e-12 
 1.84359200e-05  5.01808829e-11  1.84359200e-05  5.48391969e-12 
 1.84379200e-05  5.01808829e-11  1.84379200e-05  5.48403628e-12 
 1.84399200e-05  5.01808829e-11  1.84399200e-05  5.48414440e-12 
 1.84419200e-05  5.01808829e-11  1.84419200e-05  5.48424435e-12 
 1.84439200e-05  5.01808829e-11  1.84439200e-05  5.48433643e-12 
 1.84459200e-05  5.01808829e-11  1.84459200e-05  5.48442091e-12 
 1.84479200e-05  5.01808829e-11  1.84479200e-05  5.48449812e-12 
 1.84499200e-05  5.01808829e-11  1.84499200e-05  5.48456834e-12 
 1.84519200e-05  5.01808829e-11  1.84519200e-05  5.48463190e-12 
 1.84539200e-05  5.01808829e-11  1.84539200e-05  5.48468910e-12 
 1.84559200e-05  5.01808829e-11  1.84559200e-05  5.48474027e-12 
 1.84579200e-05  5.01808829e-11  1.84579200e-05  5.48478572e-12 
 1.84599200e-05  5.01808829e-11  1.84599200e-05  5.48482578e-12 
 1.84619200e-05  5.01808829e-11  1.84619200e-05  5.48486078e-12 
 1.84639200e-05  5.01808829e-11  1.84639200e-05  5.48489105e-12 
 1.84659200e-05  5.01808829e-11  1.84659200e-05  5.48491692e-12 
 1.84679200e-05  5.01808829e-11  1.84679200e-05  5.48493874e-12 
 1.84699200e-05  5.01808829e-11  1.84699200e-05  5.48495684e-12 
 1.84719200e-05  5.01808829e-11  1.84719200e-05  5.48497157e-12 
 1.84739200e-05  5.01808829e-11  1.84739200e-05  5.48498326e-12 
 1.84759200e-05  5.01808829e-11  1.84759200e-05  5.48499228e-12 
 1.84779200e-05  5.01808829e-11  1.84779200e-05  5.48499895e-12 
 1.84799200e-05  5.01808829e-11  1.84799200e-05  5.48500365e-12 
 1.84819200e-05  5.01808829e-11  1.84819200e-05  5.48500671e-12 
 1.84839200e-05  5.01808829e-11  1.84839200e-05  5.48500848e-12 
 1.84859200e-05  5.01808829e-11  1.84859200e-05  5.48500933e-12 
 1.84879200e-05  5.01808829e-11  1.84879200e-05  5.48500960e-12 
 1.84899200e-05  5.01808829e-11  1.84899200e-05  5.48500965e-12 
 1.84919200e-05  5.01808829e-11  1.84919200e-05  5.48500982e-12 
 1.84939200e-05  5.01808829e-11  1.84939200e-05  5.48501049e-12 
 1.84959200e-05  5.01808829e-11  1.84959200e-05  5.48501199e-12 
 1.84979200e-05  5.01808829e-11  1.84979200e-05  5.48501468e-12 
 1.84999200e-05  5.01808829e-11  1.84999200e-05  5.48501892e-12 
 1.85019200e-05  5.01808829e-11  1.85019200e-05  5.48502504e-12 
 1.85039200e-05  5.01808829e-11  1.85039200e-05  5.48503342e-12 
 1.85059200e-05  5.01808829e-11  1.85059200e-05  5.48504438e-12 
 1.85079200e-05  5.01808829e-11  1.85079200e-05  5.48505829e-12 
 1.85099200e-05  5.01808829e-11  1.85099200e-05  5.48507548e-12 
 1.85119200e-05  5.01808829e-11  1.85119200e-05  5.48509629e-12 
 1.85139200e-05  5.01808829e-11  1.85139200e-05  5.48512107e-12 
 1.85159200e-05  5.01808829e-11  1.85159200e-05  5.48515016e-12 
 1.85179200e-05  5.01808829e-11  1.85179200e-05  5.48518389e-12 
 1.85199200e-05  5.01808829e-11  1.85199200e-05  5.48522259e-12 
 1.85219200e-05  5.01808829e-11  1.85219200e-05  5.48526660e-12 
 1.85239200e-05  5.01808829e-11  1.85239200e-05  5.48531623e-12 
 1.85259200e-05  5.01808829e-11  1.85259200e-05  5.48537181e-12 
 1.85279200e-05  5.01808829e-11  1.85279200e-05  5.48543366e-12 
 1.85299200e-05  5.01808829e-11  1.85299200e-05  5.48550209e-12 
 1.85319200e-05  5.01808829e-11  1.85319200e-05  5.48557742e-12 
 1.85339200e-05  5.01808829e-11  1.85339200e-05  5.48565995e-12 
 1.85359200e-05  5.01808829e-11  1.85359200e-05  5.48574997e-12 
 1.85379200e-05  5.01808829e-11  1.85379200e-05  5.48584780e-12 
 1.85399200e-05  5.01808829e-11  1.85399200e-05  5.48595371e-12 
 1.85419200e-05  5.01808829e-11  1.85419200e-05  5.48606800e-12 
 1.85439200e-05  5.01808829e-11  1.85439200e-05  5.48619094e-12 
 1.85459200e-05  5.01808829e-11  1.85459200e-05  5.48632282e-12 
 1.85479200e-05  5.01808829e-11  1.85479200e-05  5.48646389e-12 
 1.85499200e-05  5.01808829e-11  1.85499200e-05  5.48661444e-12 
 1.85519200e-05  5.01808829e-11  1.85519200e-05  5.48677471e-12 
 1.85539200e-05  5.01808829e-11  1.85539200e-05  5.48694496e-12 
 1.85559200e-05  5.01808829e-11  1.85559200e-05  5.48712543e-12 
 1.85579200e-05  5.01808829e-11  1.85579200e-05  5.48731636e-12 
 1.85599200e-05  5.01808829e-11  1.85599200e-05  5.48751798e-12 
 1.85619200e-05  5.01808829e-11  1.85619200e-05  5.48773053e-12 
 1.85639200e-05  5.01808829e-11  1.85639200e-05  5.48795422e-12 
 1.85659200e-05  5.01808829e-11  1.85659200e-05  5.48818925e-12 
 1.85679200e-05  5.01808829e-11  1.85679200e-05  5.48843585e-12 
 1.85699200e-05  5.01808829e-11  1.85699200e-05  5.48869419e-12 
 1.85719200e-05  5.01808829e-11  1.85719200e-05  5.48896449e-12 
 1.85739200e-05  5.01808829e-11  1.85739200e-05  5.48924690e-12 
 1.85759200e-05  5.01808829e-11  1.85759200e-05  5.48954162e-12 
 1.85779200e-05  5.01808829e-11  1.85779200e-05  5.48984880e-12 
 1.85799200e-05  5.01808829e-11  1.85799200e-05  5.49016862e-12 
 1.85819200e-05  5.01808829e-11  1.85819200e-05  5.49050121e-12 
 1.85839200e-05  5.01808829e-11  1.85839200e-05  5.49084672e-12 
 1.85859200e-05  5.01808829e-11  1.85859200e-05  5.49120528e-12 
 1.85879200e-05  5.01808829e-11  1.85879200e-05  5.49157703e-12 
 1.85899200e-05  5.01808829e-11  1.85899200e-05  5.49196208e-12 
 1.85919200e-05  5.01808829e-11  1.85919200e-05  5.49236053e-12 
 1.85939200e-05  5.01808829e-11  1.85939200e-05  5.49277250e-12 
 1.85959200e-05  5.01808829e-11  1.85959200e-05  5.49319808e-12 
 1.85979200e-05  5.01808829e-11  1.85979200e-05  5.49363734e-12 
 1.85999200e-05  5.01808829e-11  1.85999200e-05  5.49409036e-12 
 1.86019200e-05  5.01808829e-11  1.86019200e-05  5.49455722e-12 
 1.86039200e-05  5.01808829e-11  1.86039200e-05  5.49503796e-12 
 1.86059200e-05  5.01808829e-11  1.86059200e-05  5.49553264e-12 
 1.86079200e-05  5.01808829e-11  1.86079200e-05  5.49604130e-12 
 1.86099200e-05  5.01808829e-11  1.86099200e-05  5.49656397e-12 
 1.86119200e-05  5.01808829e-11  1.86119200e-05  5.49710067e-12 
 1.86139200e-05  5.01808829e-11  1.86139200e-05  5.49765142e-12 
 1.86159200e-05  5.01808829e-11  1.86159200e-05  5.49821622e-12 
 1.86179200e-05  5.01808829e-11  1.86179200e-05  5.49879506e-12 
 1.86199200e-05  5.01808829e-11  1.86199200e-05  5.49938794e-12 
 1.86219200e-05  5.01808829e-11  1.86219200e-05  5.49999483e-12 
 1.86239200e-05  5.01808829e-11  1.86239200e-05  5.50061570e-12 
 1.86259200e-05  5.01808829e-11  1.86259200e-05  5.50125052e-12 
 1.86279200e-05  5.01808829e-11  1.86279200e-05  5.50189923e-12 
 1.86299200e-05  5.01808829e-11  1.86299200e-05  5.50256177e-12 
 1.86319200e-05  5.01808829e-11  1.86319200e-05  5.50323809e-12 
 1.86339200e-05  5.01808829e-11  1.86339200e-05  5.50392810e-12 
 1.86359200e-05  5.01808829e-11  1.86359200e-05  5.50463173e-12 
 1.86379200e-05  5.01808829e-11  1.86379200e-05  5.50534888e-12 
 1.86399200e-05  5.01808829e-11  1.86399200e-05  5.50607945e-12 
 1.86419200e-05  5.01808829e-11  1.86419200e-05  5.50682333e-12 
 1.86439200e-05  5.01808829e-11  1.86439200e-05  5.50758041e-12 
 1.86459200e-05  5.01808829e-11  1.86459200e-05  5.50835056e-12 
 1.86479200e-05  5.01808829e-11  1.86479200e-05  5.50913364e-12 
 1.86499200e-05  5.01808829e-11  1.86499200e-05  5.50992952e-12 
 1.86519200e-05  5.01808829e-11  1.86519200e-05  5.51073804e-12 
 1.86539200e-05  5.01808829e-11  1.86539200e-05  5.51155905e-12 
 1.86559200e-05  5.01808829e-11  1.86559200e-05  5.51239238e-12 
 1.86579200e-05  5.01808829e-11  1.86579200e-05  5.51323785e-12 
 1.86599200e-05  5.01808829e-11  1.86599200e-05  5.51409528e-12 
 1.86619200e-05  5.01808829e-11  1.86619200e-05  5.51496449e-12 
 1.86639200e-05  5.01808829e-11  1.86639200e-05  5.51584528e-12 
 1.86659200e-05  5.01808829e-11  1.86659200e-05  5.51673745e-12 
 1.86679200e-05  5.01808829e-11  1.86679200e-05  5.51764077e-12 
 1.86699200e-05  5.01808829e-11  1.86699200e-05  5.51855505e-12 
 1.86719200e-05  5.01808829e-11  1.86719200e-05  5.51948004e-12 
 1.86739200e-05  5.01808829e-11  1.86739200e-05  5.52041552e-12 
 1.86759200e-05  5.01808829e-11  1.86759200e-05  5.52136126e-12 
 1.86779200e-05  5.01808829e-11  1.86779200e-05  5.52231699e-12 
 1.86799200e-05  5.01808829e-11  1.86799200e-05  5.52328249e-12 
 1.86819200e-05  5.01808829e-11  1.86819200e-05  5.52425748e-12 
 1.86839200e-05  5.01808829e-11  1.86839200e-05  5.52524170e-12 
 1.86859200e-05  5.01808829e-11  1.86859200e-05  5.52623489e-12 
 1.86879200e-05  5.01808829e-11  1.86879200e-05  5.52723676e-12 
 1.86899200e-05  5.01808829e-11  1.86899200e-05  5.52824705e-12 
 1.86919200e-05  5.01808829e-11  1.86919200e-05  5.52926546e-12 
 1.86939200e-05  5.01808829e-11  1.86939200e-05  5.53029170e-12 
 1.86959200e-05  5.01808829e-11  1.86959200e-05  5.53132548e-12 
 1.86979200e-05  5.01808829e-11  1.86979200e-05  5.53236649e-12 
 1.86999200e-05  5.01808829e-11  1.86999200e-05  5.53341444e-12 
 1.87019200e-05  5.01808829e-11  1.87019200e-05  5.53446900e-12 
 1.87039200e-05  5.01808829e-11  1.87039200e-05  5.53552988e-12 
 1.87059200e-05  5.01808829e-11  1.87059200e-05  5.53659674e-12 
 1.87079200e-05  5.01808829e-11  1.87079200e-05  5.53766927e-12 
 1.87099200e-05  5.01808829e-11  1.87099200e-05  5.53874715e-12 
 1.87119200e-05  5.01808829e-11  1.87119200e-05  5.53983004e-12 
 1.87139200e-05  5.01808829e-11  1.87139200e-05  5.54091762e-12 
 1.87159200e-05  5.01808829e-11  1.87159200e-05  5.54200955e-12 
 1.87179200e-05  5.01808829e-11  1.87179200e-05  5.54310548e-12 
 1.87199200e-05  5.01808829e-11  1.87199200e-05  5.54420509e-12 
 1.87219200e-05  5.01808829e-11  1.87219200e-05  5.54530803e-12 
 1.87239200e-05  5.01808829e-11  1.87239200e-05  5.54641396e-12 
 1.87259200e-05  5.01808829e-11  1.87259200e-05  5.54752252e-12 
 1.87279200e-05  5.01808829e-11  1.87279200e-05  5.54863338e-12 
 1.87299200e-05  5.01808829e-11  1.87299200e-05  5.54974617e-12 
 1.87319200e-05  5.01808829e-11  1.87319200e-05  5.55086057e-12 
 1.87339200e-05  5.01808829e-11  1.87339200e-05  5.55197620e-12 
 1.87359200e-05  5.01808829e-11  1.87359200e-05  5.55309272e-12 
 1.87379200e-05  5.01808829e-11  1.87379200e-05  5.55420977e-12 
 1.87399200e-05  5.01808829e-11  1.87399200e-05  5.55532701e-12 
 1.87419200e-05  5.01808829e-11  1.87419200e-05  5.55644408e-12 
 1.87439200e-05  5.01808829e-11  1.87439200e-05  5.55756062e-12 
 1.87459200e-05  5.01808829e-11  1.87459200e-05  5.55867629e-12 
 1.87479200e-05  5.01808829e-11  1.87479200e-05  5.55979073e-12 
 1.87499200e-05  5.01808829e-11  1.87499200e-05  5.56090359e-12 
 1.87519200e-05  5.01808829e-11  1.87519200e-05  5.56201451e-12 
 1.87539200e-05  5.01808829e-11  1.87539200e-05  5.56312316e-12 
 1.87559200e-05  5.01808829e-11  1.87559200e-05  5.56422918e-12 
 1.87579200e-05  5.01808829e-11  1.87579200e-05  5.56533222e-12 
 1.87599200e-05  5.01808829e-11  1.87599200e-05  5.56643195e-12 
 1.87619200e-05  5.01808829e-11  1.87619200e-05  5.56752802e-12 
 1.87639200e-05  5.01808829e-11  1.87639200e-05  5.56862009e-12 
 1.87659200e-05  5.01808829e-11  1.87659200e-05  5.56970782e-12 
 1.87679200e-05  5.01808829e-11  1.87679200e-05  5.57079088e-12 
 1.87699200e-05  5.01808829e-11  1.87699200e-05  5.57186893e-12 
 1.87719200e-05  5.01808829e-11  1.87719200e-05  5.57294166e-12 
 1.87739200e-05  5.01808829e-11  1.87739200e-05  5.57400872e-12 
 1.87759200e-05  5.01808829e-11  1.87759200e-05  5.57506981e-12 
 1.87779200e-05  5.01808829e-11  1.87779200e-05  5.57612460e-12 
 1.87799200e-05  5.01808829e-11  1.87799200e-05  5.57717279e-12 
 1.87819200e-05  5.01808829e-11  1.87819200e-05  5.57821405e-12 
 1.87839200e-05  5.01808829e-11  1.87839200e-05  5.57924809e-12 
 1.87859200e-05  5.01808829e-11  1.87859200e-05  5.58027461e-12 
 1.87879200e-05  5.01808829e-11  1.87879200e-05  5.58129330e-12 
 1.87899200e-05  5.01808829e-11  1.87899200e-05  5.58230389e-12 
 1.87919200e-05  5.01808829e-11  1.87919200e-05  5.58330607e-12 
 1.87939200e-05  5.01808829e-11  1.87939200e-05  5.58429958e-12 
