 9.23192000e-06  0.00000000e+00  9.23192000e-06  3.02461287e-13  9.23192000e-06  4.68829901e-11  9.23192000e-06  4.71854514e-11 
 9.23392000e-06  0.00000000e+00  9.23392000e-06  2.15138624e-13  9.23392000e-06  4.69691331e-11  9.23392000e-06  4.71842717e-11 
 9.23592000e-06  0.00000000e+00  9.23592000e-06  1.42599670e-13  9.23592000e-06  4.70404905e-11  9.23592000e-06  4.71830901e-11 
 9.23792000e-06  0.00000000e+00  9.23792000e-06  8.48897339e-14  9.23792000e-06  4.70970172e-11  9.23792000e-06  4.71819069e-11 
 9.23992000e-06  0.00000000e+00  9.23992000e-06  4.20447498e-14  9.23992000e-06  4.71386777e-11  9.23992000e-06  4.71807224e-11 
 9.24192000e-06  0.00000000e+00  9.24192000e-06  1.40912493e-14  9.24192000e-06  4.71654459e-11  9.24192000e-06  4.71795371e-11 
 9.24392000e-06  0.00000000e+00  9.24392000e-06  1.04634717e-15  9.24392000e-06  4.71773049e-11  9.24392000e-06  4.71783513e-11 
 9.24592000e-06  0.00000000e+00  9.24592000e-06  2.91773007e-15  9.24592000e-06  4.71742476e-11  9.24592000e-06  4.71771654e-11 
 9.24792000e-06  0.00000000e+00  9.24792000e-06  1.97036522e-14  9.24792000e-06  4.71562761e-11  9.24792000e-06  4.71759797e-11 
 9.24992000e-06  0.00000000e+00  9.24992000e-06  5.13929366e-14  9.24992000e-06  4.71234018e-11  9.24992000e-06  4.71747947e-11 
 9.25192000e-06  0.00000000e+00  9.25192000e-06  9.79649824e-14  9.25192000e-06  4.70756457e-11  9.25192000e-06  4.71736107e-11 
 9.25392000e-06  0.00000000e+00  9.25392000e-06  1.59389778e-13  9.25392000e-06  4.70130383e-11  9.25392000e-06  4.71724281e-11 
 9.25592000e-06  0.00000000e+00  9.25592000e-06  2.35627920e-13  9.25592000e-06  4.69356193e-11  9.25592000e-06  4.71712472e-11 
 9.25792000e-06  0.00000000e+00  9.25792000e-06  3.26630640e-13  9.25792000e-06  4.68434379e-11  9.25792000e-06  4.71700685e-11 
 9.25992000e-06  0.00000000e+00  9.25992000e-06  4.32339833e-13  9.25992000e-06  4.67365524e-11  9.25992000e-06  4.71688923e-11 
 9.26192000e-06  0.00000000e+00  9.26192000e-06  5.52688096e-13  9.26192000e-06  4.66150308e-11  9.26192000e-06  4.71677189e-11 
 9.26392000e-06  0.00000000e+00  9.26392000e-06  6.87598771e-13  9.26392000e-06  4.64789500e-11  9.26392000e-06  4.71665488e-11 
 9.26592000e-06  0.00000000e+00  9.26592000e-06  8.36985995e-13  9.26592000e-06  4.63283963e-11  9.26592000e-06  4.71653823e-11 
 9.26792000e-06  0.00000000e+00  9.26792000e-06  1.00075475e-12  9.26792000e-06  4.61634650e-11  9.26792000e-06  4.71642198e-11 
 9.26992000e-06  0.00000000e+00  9.26992000e-06  1.17880092e-12  9.26992000e-06  4.59842606e-11  9.26992000e-06  4.71630615e-11 
 9.27192000e-06  0.00000000e+00  9.27192000e-06  1.37101139e-12  9.27192000e-06  4.57908966e-11  9.27192000e-06  4.71619080e-11 
 9.27392000e-06  0.00000000e+00  9.27392000e-06  1.57726405e-12  9.27392000e-06  4.55834954e-11  9.27392000e-06  4.71607595e-11 
 9.27592000e-06  0.00000000e+00  9.27592000e-06  1.79742795e-12  9.27592000e-06  4.53621884e-11  9.27592000e-06  4.71596164e-11 
 9.27792000e-06  0.00000000e+00  9.27792000e-06  2.03136332e-12  9.27792000e-06  4.51271157e-11  9.27792000e-06  4.71584790e-11 
 9.27992000e-06  0.00000000e+00  9.27992000e-06  2.27892171e-12  9.27992000e-06  4.48784260e-11  9.27992000e-06  4.71573477e-11 
 9.28192000e-06  0.00000000e+00  9.28192000e-06  2.53994603e-12  9.28192000e-06  4.46162768e-11  9.28192000e-06  4.71562229e-11 
 9.28392000e-06  0.00000000e+00  9.28392000e-06  2.81427071e-12  9.28392000e-06  4.43408340e-11  9.28392000e-06  4.71551047e-11 
 9.28592000e-06  0.00000000e+00  9.28592000e-06  3.10172175e-12  9.28592000e-06  4.40522720e-11  9.28592000e-06  4.71539937e-11 
 9.28792000e-06  0.00000000e+00  9.28792000e-06  3.40211686e-12  9.28792000e-06  4.37507732e-11  9.28792000e-06  4.71528901e-11 
 9.28992000e-06  0.00000000e+00  9.28992000e-06  3.71526558e-12  9.28992000e-06  4.34365287e-11  9.28992000e-06  4.71517942e-11 
 9.29192000e-06  0.00000000e+00  9.29192000e-06  4.04096937e-12  9.29192000e-06  4.31097371e-11  9.29192000e-06  4.71507064e-11 
 9.29392000e-06  0.00000000e+00  9.29392000e-06  4.37902177e-12  9.29392000e-06  4.27706052e-11  9.29392000e-06  4.71496270e-11 
 9.29592000e-06  0.00000000e+00  9.29592000e-06  4.72920853e-12  9.29592000e-06  4.24193477e-11  9.29592000e-06  4.71485562e-11 
 9.29792000e-06  0.00000000e+00  9.29792000e-06  5.09130769e-12  9.29792000e-06  4.20561867e-11  9.29792000e-06  4.71474944e-11 
 9.29992000e-06  0.00000000e+00  9.29992000e-06  5.46508981e-12  9.29992000e-06  4.16813521e-11  9.29992000e-06  4.71464419e-11 
 9.30192000e-06  0.00000000e+00  9.30192000e-06  5.85031803e-12  9.30192000e-06  4.12950810e-11  9.30192000e-06  4.71453990e-11 
 9.30392000e-06  0.00000000e+00  9.30392000e-06  6.24674828e-12  9.30392000e-06  4.08976176e-11  9.30392000e-06  4.71443659e-11 
 9.30592000e-06  0.00000000e+00  9.30592000e-06  6.65412942e-12  9.30592000e-06  4.04892135e-11  9.30592000e-06  4.71433429e-11 
 9.30792000e-06  0.00000000e+00  9.30792000e-06  7.07220336e-12  9.30792000e-06  4.00701270e-11  9.30792000e-06  4.71423304e-11 
 9.30992000e-06  0.00000000e+00  9.30992000e-06  7.50070529e-12  9.30992000e-06  3.96406232e-11  9.30992000e-06  4.71413285e-11 
 9.31192000e-06  0.00000000e+00  9.31192000e-06  7.93936378e-12  9.31192000e-06  3.92009738e-11  9.31192000e-06  4.71403375e-11 
 9.31392000e-06  0.00000000e+00  9.31392000e-06  8.38790101e-12  9.31392000e-06  3.87514567e-11  9.31392000e-06  4.71393577e-11 
 9.31592000e-06  0.00000000e+00  9.31592000e-06  8.84603291e-12  9.31592000e-06  3.82923565e-11  9.31592000e-06  4.71383894e-11 
 9.31792000e-06  0.00000000e+00  9.31792000e-06  9.31346934e-12  9.31792000e-06  3.78239633e-11  9.31792000e-06  4.71374327e-11 
 9.31992000e-06  0.00000000e+00  9.31992000e-06  9.78991431e-12  9.31992000e-06  3.73465735e-11  9.31992000e-06  4.71364878e-11 
 9.32192000e-06  0.00000000e+00  9.32192000e-06  1.02750661e-11  9.32192000e-06  3.68604890e-11  9.32192000e-06  4.71355551e-11 
 9.32392000e-06  0.00000000e+00  9.32392000e-06  1.07686176e-11  9.32392000e-06  3.63660172e-11  9.32392000e-06  4.71346347e-11 
 9.32592000e-06  0.00000000e+00  9.32592000e-06  1.12702562e-11  9.32592000e-06  3.58634707e-11  9.32592000e-06  4.71337269e-11 
 9.32792000e-06  0.00000000e+00  9.32792000e-06  1.17796643e-11  9.32792000e-06  3.53531675e-11  9.32792000e-06  4.71328318e-11 
 9.32992000e-06  0.00000000e+00  9.32992000e-06  1.22965195e-11  9.32992000e-06  3.48354301e-11  9.32992000e-06  4.71319496e-11 
 9.33192000e-06  0.00000000e+00  9.33192000e-06  1.28204945e-11  9.33192000e-06  3.43105860e-11  9.33192000e-06  4.71310805e-11 
 9.33392000e-06  0.00000000e+00  9.33392000e-06  1.33512576e-11  9.33392000e-06  3.37789671e-11  9.33392000e-06  4.71302247e-11 
 9.33592000e-06  0.00000000e+00  9.33592000e-06  1.38884728e-11  9.33592000e-06  3.32409095e-11  9.33592000e-06  4.71293823e-11 
 9.33792000e-06  0.00000000e+00  9.33792000e-06  1.44318002e-11  9.33792000e-06  3.26967534e-11  9.33792000e-06  4.71285535e-11 
 9.33992000e-06  0.00000000e+00  9.33992000e-06  1.49808956e-11  9.33992000e-06  3.21468429e-11  9.33992000e-06  4.71277385e-11 
 9.34192000e-06  0.00000000e+00  9.34192000e-06  1.55354117e-11  9.34192000e-06  3.15915257e-11  9.34192000e-06  4.71269374e-11 
 9.34392000e-06  0.00000000e+00  9.34392000e-06  1.60949974e-11  9.34392000e-06  3.10311528e-11  9.34392000e-06  4.71261503e-11 
 9.34592000e-06  0.00000000e+00  9.34592000e-06  1.66592986e-11  9.34592000e-06  3.04660787e-11  9.34592000e-06  4.71253773e-11 
 9.34792000e-06  0.00000000e+00  9.34792000e-06  1.72279581e-11  9.34792000e-06  2.98966605e-11  9.34792000e-06  4.71246186e-11 
 9.34992000e-06  0.00000000e+00  9.34992000e-06  1.78006160e-11  9.34992000e-06  2.93232583e-11  9.34992000e-06  4.71238743e-11 
 9.35192000e-06  0.00000000e+00  9.35192000e-06  1.83769100e-11  9.35192000e-06  2.87462345e-11  9.35192000e-06  4.71231444e-11 
 9.35392000e-06  0.00000000e+00  9.35392000e-06  1.89564752e-11  9.35392000e-06  2.81659539e-11  9.35392000e-06  4.71224291e-11 
 9.35592000e-06  0.00000000e+00  9.35592000e-06  1.95389450e-11  9.35592000e-06  2.75827834e-11  9.35592000e-06  4.71217284e-11 
 9.35792000e-06  0.00000000e+00  9.35792000e-06  2.01239508e-11  9.35792000e-06  2.69970916e-11  9.35792000e-06  4.71210424e-11 
 9.35992000e-06  0.00000000e+00  9.35992000e-06  2.07111223e-11  9.35992000e-06  2.64092488e-11  9.35992000e-06  4.71203712e-11 
 9.36192000e-06  0.00000000e+00  9.36192000e-06  2.13000881e-11  9.36192000e-06  2.58196266e-11  9.36192000e-06  4.71197147e-11 
 9.36392000e-06  0.00000000e+00  9.36392000e-06  2.18904755e-11  9.36392000e-06  2.52285976e-11  9.36392000e-06  4.71190731e-11 
 9.36592000e-06  0.00000000e+00  9.36592000e-06  2.24819109e-11  9.36592000e-06  2.46365354e-11  9.36592000e-06  4.71184464e-11 
 9.36792000e-06  0.00000000e+00  9.36792000e-06  2.30740201e-11  9.36792000e-06  2.40438144e-11  9.36792000e-06  4.71178345e-11 
 9.36992000e-06  0.00000000e+00  9.36992000e-06  2.36664286e-11  9.36992000e-06  2.34508090e-11  9.36992000e-06  4.71172376e-11 
 9.37192000e-06  0.00000000e+00  9.37192000e-06  2.42587613e-11  9.37192000e-06  2.28578942e-11  9.37192000e-06  4.71166555e-11 
 9.37392000e-06  0.00000000e+00  9.37392000e-06  2.48506438e-11  9.37392000e-06  2.22654446e-11  9.37392000e-06  4.71160884e-11 
 9.37592000e-06  0.00000000e+00  9.37592000e-06  2.54417014e-11  9.37592000e-06  2.16738348e-11  9.37592000e-06  4.71155361e-11 
 9.37792000e-06  0.00000000e+00  9.37792000e-06  2.60315602e-11  9.37792000e-06  2.10834385e-11  9.37792000e-06  4.71149987e-11 
 9.37992000e-06  0.00000000e+00  9.37992000e-06  2.66198472e-11  9.37992000e-06  2.04946290e-11  9.37992000e-06  4.71144762e-11 
 9.38192000e-06  0.00000000e+00  9.38192000e-06  2.72061900e-11  9.38192000e-06  1.99077783e-11  9.38192000e-06  4.71139684e-11 
 9.38392000e-06  0.00000000e+00  9.38392000e-06  2.77902180e-11  9.38392000e-06  1.93232573e-11  9.38392000e-06  4.71134753e-11 
 9.38592000e-06  0.00000000e+00  9.38592000e-06  2.83715615e-11  9.38592000e-06  1.87414354e-11  9.38592000e-06  4.71129969e-11 
 9.38792000e-06  0.00000000e+00  9.38792000e-06  2.89498528e-11  9.38792000e-06  1.81626802e-11  9.38792000e-06  4.71125331e-11 
 9.38992000e-06  0.00000000e+00  9.38992000e-06  2.95247263e-11  9.38992000e-06  1.75873575e-11  9.38992000e-06  4.71120837e-11 
 9.39192000e-06  0.00000000e+00  9.39192000e-06  3.00958181e-11  9.39192000e-06  1.70158307e-11  9.39192000e-06  4.71116488e-11 
 9.39392000e-06  0.00000000e+00  9.39392000e-06  3.06627672e-11  9.39392000e-06  1.64484611e-11  9.39392000e-06  4.71112282e-11 
 9.39592000e-06  0.00000000e+00  9.39592000e-06  3.12252149e-11  9.39592000e-06  1.58856070e-11  9.39592000e-06  4.71108219e-11 
 9.39792000e-06  0.00000000e+00  9.39792000e-06  3.17828054e-11  9.39792000e-06  1.53276241e-11  9.39792000e-06  4.71104296e-11 
 9.39992000e-06  0.00000000e+00  9.39992000e-06  3.23351862e-11  9.39992000e-06  1.47748650e-11  9.39992000e-06  4.71100512e-11 
 9.40192000e-06  0.00000000e+00  9.40192000e-06  3.28820079e-11  9.40192000e-06  1.42276789e-11  9.40192000e-06  4.71096867e-11 
 9.40392000e-06  0.00000000e+00  9.40392000e-06  3.34229245e-11  9.40392000e-06  1.36864114e-11  9.40392000e-06  4.71093359e-11 
 9.40592000e-06  0.00000000e+00  9.40592000e-06  3.39575941e-11  9.40592000e-06  1.31514045e-11  9.40592000e-06  4.71089986e-11 
 9.40792000e-06  0.00000000e+00  9.40792000e-06  3.44856786e-11  9.40792000e-06  1.26229961e-11  9.40792000e-06  4.71086747e-11 
 9.40992000e-06  0.00000000e+00  9.40992000e-06  3.50068438e-11  9.40992000e-06  1.21015201e-11  9.40992000e-06  4.71083639e-11 
 9.41192000e-06  0.00000000e+00  9.41192000e-06  3.55207604e-11  9.41192000e-06  1.15873059e-11  9.41192000e-06  4.71080662e-11 
 9.41392000e-06  0.00000000e+00  9.41392000e-06  3.60271032e-11  9.41392000e-06  1.10806781e-11  9.41392000e-06  4.71077814e-11 
 9.41592000e-06  0.00000000e+00  9.41592000e-06  3.65255522e-11  9.41592000e-06  1.05819569e-11  9.41592000e-06  4.71075091e-11 
 9.41792000e-06  0.00000000e+00  9.41792000e-06  3.70157921e-11  9.41792000e-06  1.00914572e-11  9.41792000e-06  4.71072493e-11 
 9.41992000e-06  0.00000000e+00  9.41992000e-06  3.74975129e-11  9.41992000e-06  9.60948882e-12  9.41992000e-06  4.71070017e-11 
 9.42192000e-06  0.00000000e+00  9.42192000e-06  3.79704101e-11  9.42192000e-06  9.13635606e-12  9.42192000e-06  4.71067661e-11 
 9.42392000e-06  0.00000000e+00  9.42392000e-06  3.84341846e-11  9.42392000e-06  8.67235774e-12  9.42392000e-06  4.71065423e-11 
 9.42592000e-06  0.00000000e+00  9.42592000e-06  3.88885432e-11  9.42592000e-06  8.21778683e-12  9.42592000e-06  4.71063301e-11 
 9.42792000e-06  0.00000000e+00  9.42792000e-06  3.93331987e-11  9.42792000e-06  7.77293038e-12  9.42792000e-06  4.71061291e-11 
 9.42992000e-06  0.00000000e+00  9.42992000e-06  3.97678700e-11  9.42992000e-06  7.33806926e-12  9.42992000e-06  4.71059392e-11 
 9.43192000e-06  0.00000000e+00  9.43192000e-06  4.01922821e-11  9.43192000e-06  6.91347801e-12  9.43192000e-06  4.71057601e-11 
 9.43392000e-06  0.00000000e+00  9.43392000e-06  4.06061669e-11  9.43392000e-06  6.49942468e-12  9.43392000e-06  4.71055916e-11 
 9.43592000e-06  0.00000000e+00  9.43592000e-06  4.10092627e-11  9.43592000e-06  6.09617064e-12  9.43592000e-06  4.71054333e-11 
 9.43792000e-06  0.00000000e+00  9.43792000e-06  4.14013146e-11  9.43792000e-06  5.70397044e-12  9.43792000e-06  4.71052850e-11 
 9.43992000e-06  0.00000000e+00  9.43992000e-06  4.17820749e-11  9.43992000e-06  5.32307162e-12  9.43992000e-06  4.71051465e-11 
 9.44192000e-06  0.00000000e+00  9.44192000e-06  4.21513028e-11  9.44192000e-06  4.95371457e-12  9.44192000e-06  4.71050173e-11 
 9.44392000e-06  0.00000000e+00  9.44392000e-06  4.25087650e-11  9.44392000e-06  4.59613237e-12  9.44392000e-06  4.71048974e-11 
 9.44592000e-06  0.00000000e+00  9.44592000e-06  4.28542355e-11  9.44592000e-06  4.25055067e-12  9.44592000e-06  4.71047862e-11 
 9.44792000e-06  0.00000000e+00  9.44792000e-06  4.31874961e-11  9.44792000e-06  3.91718750e-12  9.44792000e-06  4.71046836e-11 
 9.44992000e-06  0.00000000e+00  9.44992000e-06  4.35083360e-11  9.44992000e-06  3.59625318e-12  9.44992000e-06  4.71045892e-11 
 9.45192000e-06  0.00000000e+00  9.45192000e-06  4.38165526e-11  9.45192000e-06  3.28795014e-12  9.45192000e-06  4.71045027e-11 
 9.45392000e-06  0.00000000e+00  9.45392000e-06  4.41119510e-11  9.45392000e-06  2.99247283e-12  9.45392000e-06  4.71044238e-11 
 9.45592000e-06  0.00000000e+00  9.45592000e-06  4.43943446e-11  9.45592000e-06  2.71000761e-12  9.45592000e-06  4.71043522e-11 
 9.45792000e-06  0.00000000e+00  9.45792000e-06  4.46635549e-11  9.45792000e-06  2.44073255e-12  9.45792000e-06  4.71042875e-11 
 9.45992000e-06  0.00000000e+00  9.45992000e-06  4.49194119e-11  9.45992000e-06  2.18481744e-12  9.45992000e-06  4.71042294e-11 
 9.46192000e-06  0.00000000e+00  9.46192000e-06  4.51617540e-11  9.46192000e-06  1.94242356e-12  9.46192000e-06  4.71041775e-11 
 9.46392000e-06  0.00000000e+00  9.46392000e-06  4.53904280e-11  9.46392000e-06  1.71370368e-12  9.46392000e-06  4.71041316e-11 
 9.46592000e-06  0.00000000e+00  9.46592000e-06  4.56052894e-11  9.46592000e-06  1.49880189e-12  9.46592000e-06  4.71040913e-11 
 9.46792000e-06  0.00000000e+00  9.46792000e-06  4.58062026e-11  9.46792000e-06  1.29785356e-12  9.46792000e-06  4.71040562e-11 
 9.46992000e-06  0.00000000e+00  9.46992000e-06  4.59930408e-11  9.46992000e-06  1.11098521e-12  9.46992000e-06  4.71040260e-11 
 9.47192000e-06  0.00000000e+00  9.47192000e-06  4.61656858e-11  9.47192000e-06  9.38314468e-13  9.47192000e-06  4.71040003e-11 
 9.47392000e-06  0.00000000e+00  9.47392000e-06  4.63240287e-11  9.47392000e-06  7.79949984e-13  9.47392000e-06  4.71039787e-11 
 9.47592000e-06  0.00000000e+00  9.47592000e-06  4.64679696e-11  9.47592000e-06  6.35991351e-13  9.47592000e-06  4.71039610e-11 
 9.47792000e-06  0.00000000e+00  9.47792000e-06  4.65974176e-11  9.47792000e-06  5.06529052e-13  9.47792000e-06  4.71039466e-11 
 9.47992000e-06  0.00000000e+00  9.47992000e-06  4.67122910e-11  9.47992000e-06  3.91644401e-13  9.47992000e-06  4.71039354e-11 
 9.48192000e-06  0.00000000e+00  9.48192000e-06  4.68125174e-11  9.48192000e-06  2.91409493e-13  9.48192000e-06  4.71039269e-11 
 9.48392000e-06  0.00000000e+00  9.48392000e-06  4.68980335e-11  9.48392000e-06  2.05887157e-13  9.48392000e-06  4.71039207e-11 
 9.48592000e-06  0.00000000e+00  9.48592000e-06  4.69687855e-11  9.48592000e-06  1.35130914e-13  9.48592000e-06  4.71039164e-11 
 9.48792000e-06  0.00000000e+00  9.48792000e-06  4.70247288e-11  9.48792000e-06  7.91849507e-14  9.48792000e-06  4.71039138e-11 
 9.48992000e-06  0.00000000e+00  9.48992000e-06  4.70658283e-11  9.48992000e-06  3.80840841e-14  9.48992000e-06  4.71039123e-11 
 9.49192000e-06  0.00000000e+00  9.49192000e-06  4.70920580e-11  9.49192000e-06  1.18537444e-14  9.49192000e-06  4.71039118e-11 
 9.49392000e-06  0.00000000e+00  9.49392000e-06  4.71034017e-11  9.49392000e-06  5.09957475e-16  9.49392000e-06  4.71039117e-11 
 9.49592000e-06  0.00000000e+00  9.49592000e-06  4.70998523e-11  9.49592000e-06  4.05933516e-15  9.49592000e-06  4.71039116e-11 
 9.49792000e-06  0.00000000e+00  9.49792000e-06  4.70814123e-11  9.49792000e-06  2.24990715e-14  9.49792000e-06  4.71039114e-11 
 9.49992000e-06  0.00000000e+00  9.49992000e-06  4.70480935e-11  9.49992000e-06  5.58169445e-14  9.49992000e-06  4.71039104e-11 
 9.50192000e-06  0.00000000e+00  9.50192000e-06  4.69999171e-11  9.50192000e-06  1.03991324e-13  9.50192000e-06  4.71039085e-11 
 9.50392000e-06  0.00000000e+00  9.50392000e-06  4.69369139e-11  9.50392000e-06  1.66991187e-13  9.50392000e-06  4.71039051e-11 
 9.50592000e-06  0.00000000e+00  9.50592000e-06  4.68591238e-11  9.50592000e-06  2.44776135e-13  9.50592000e-06  4.71039000e-11 
 9.50792000e-06  0.00000000e+00  9.50792000e-06  4.67665963e-11  9.50792000e-06  3.37296422e-13  9.50792000e-06  4.71038927e-11 
 9.50992000e-06  0.00000000e+00  9.50992000e-06  4.66593899e-11  9.50992000e-06  4.44492984e-13  9.50992000e-06  4.71038829e-11 
 9.51192000e-06  0.00000000e+00  9.51192000e-06  4.65375728e-11  9.51192000e-06  5.66297479e-13  9.51192000e-06  4.71038703e-11 
 9.51392000e-06  0.00000000e+00  9.51392000e-06  4.64012220e-11  9.51392000e-06  7.02632330e-13  9.51392000e-06  4.71038544e-11 
 9.51592000e-06  0.00000000e+00  9.51592000e-06  4.62504241e-11  9.51592000e-06  8.53410773e-13  9.51592000e-06  4.71038348e-11 
 9.51792000e-06  0.00000000e+00  9.51792000e-06  4.60852744e-11  9.51792000e-06  1.01853691e-12  9.51792000e-06  4.71038114e-11 
 9.51992000e-06  0.00000000e+00  9.51992000e-06  4.59058778e-11  9.51992000e-06  1.19790578e-12  9.51992000e-06  4.71037835e-11 
 9.52192000e-06  0.00000000e+00  9.52192000e-06  4.57123476e-11  9.52192000e-06  1.39140341e-12  9.52192000e-06  4.71037510e-11 
 9.52392000e-06  0.00000000e+00  9.52392000e-06  4.55048066e-11  9.52392000e-06  1.59890690e-12  9.52392000e-06  4.71037135e-11 
 9.52592000e-06  0.00000000e+00  9.52592000e-06  4.52833861e-11  9.52592000e-06  1.82028449e-12  9.52592000e-06  4.71036706e-11 
 9.52792000e-06  0.00000000e+00  9.52792000e-06  4.50482262e-11  9.52792000e-06  2.05539566e-12  9.52792000e-06  4.71036219e-11 
 9.52992000e-06  0.00000000e+00  9.52992000e-06  4.47994759e-11  9.52992000e-06  2.30409121e-12  9.52992000e-06  4.71035672e-11 
 9.53192000e-06  0.00000000e+00  9.53192000e-06  4.45372926e-11  9.53192000e-06  2.56621334e-12  9.53192000e-06  4.71035060e-11 
 9.53392000e-06  0.00000000e+00  9.53392000e-06  4.42618423e-11  9.53392000e-06  2.84159577e-12  9.53392000e-06  4.71034381e-11 
 9.53592000e-06  0.00000000e+00  9.53592000e-06  4.39732992e-11  9.53592000e-06  3.13006385e-12  9.53592000e-06  4.71033630e-11 
 9.53792000e-06  0.00000000e+00  9.53792000e-06  4.36718460e-11  9.53792000e-06  3.43143464e-12  9.53792000e-06  4.71032806e-11 
 9.53992000e-06  0.00000000e+00  9.53992000e-06  4.33576734e-11  9.53992000e-06  3.74551706e-12  9.53992000e-06  4.71031904e-11 
 9.54192000e-06  0.00000000e+00  9.54192000e-06  4.30309802e-11  9.54192000e-06  4.07211200e-12  9.54192000e-06  4.71030922e-11 
 9.54392000e-06  0.00000000e+00  9.54392000e-06  4.26919732e-11  9.54392000e-06  4.41101242e-12  9.54392000e-06  4.71029856e-11 
 9.54592000e-06  0.00000000e+00  9.54592000e-06  4.23408669e-11  9.54592000e-06  4.76200353e-12  9.54592000e-06  4.71028704e-11 
 9.54792000e-06  0.00000000e+00  9.54792000e-06  4.19778833e-11  9.54792000e-06  5.12486288e-12  9.54792000e-06  4.71027462e-11 
 9.54992000e-06  0.00000000e+00  9.54992000e-06  4.16032521e-11  9.54992000e-06  5.49936054e-12  9.54992000e-06  4.71026127e-11 
