 1.39979200e-05  5.64146506e-314  1.39979200e-05  9.56281844e-01  1.39979200e-05  3.67291708e-05 
 1.39999200e-05  2.59296238e-314  1.39999200e-05  9.55744271e-01  1.39999200e-05  4.87449243e-05 
 1.40019200e-05  5.64146506e-314  1.40019200e-05  9.55055606e-01  1.40019200e-05  6.07528203e-05 
 1.40039200e-05  2.59296238e-314  1.40039200e-05  9.54215960e-01  1.40039200e-05  7.27509607e-05 
 1.40059200e-05  5.64146506e-314  1.40059200e-05  9.53225467e-01  1.40059200e-05  8.47374487e-05 
 1.40079200e-05  2.59296238e-314  1.40079200e-05  9.52084285e-01  1.40079200e-05  9.67103894e-05 
 1.40099200e-05  5.64146506e-314  1.40099200e-05  9.50792598e-01  1.40099200e-05  1.08667890e-04 
 1.40119200e-05  2.59296238e-314  1.40119200e-05  9.49350611e-01  1.40119200e-05  1.20608061e-04 
 1.40139200e-05  5.64146506e-314  1.40139200e-05  9.47758554e-01  1.40139200e-05  1.32529014e-04 
 1.40159200e-05  2.59296238e-314  1.40159200e-05  9.46016680e-01  1.40159200e-05  1.44428864e-04 
 1.40179200e-05  5.64146506e-314  1.40179200e-05  9.44125268e-01  1.40179200e-05  1.56305732e-04 
 1.40199200e-05  2.59296238e-314  1.40199200e-05  9.42084617e-01  1.40199200e-05  1.68157739e-04 
 1.40219200e-05  5.64146506e-314  1.40219200e-05  9.39895052e-01  1.40219200e-05  1.79983013e-04 
 1.40239200e-05  2.59296238e-314  1.40239200e-05  9.37556922e-01  1.40239200e-05  1.91779683e-04 
 1.40259200e-05  5.64146506e-314  1.40259200e-05  9.35070598e-01  1.40259200e-05  2.03545885e-04 
 1.40279200e-05  2.59296238e-314  1.40279200e-05  9.32436474e-01  1.40279200e-05  2.15279760e-04 
 1.40299200e-05  5.64146506e-314  1.40299200e-05  9.29654970e-01  1.40299200e-05  2.26979452e-04 
 1.40319200e-05  2.59296238e-314  1.40319200e-05  9.26726526e-01  1.40319200e-05  2.38643113e-04 
 1.40339200e-05  5.64146506e-314  1.40339200e-05  9.23651608e-01  1.40339200e-05  2.50268899e-04 
 1.40359200e-05  2.59296238e-314  1.40359200e-05  9.20430703e-01  1.40359200e-05  2.61854973e-04 
 1.40379200e-05  5.64146506e-314  1.40379200e-05  9.17064323e-01  1.40379200e-05  2.73399503e-04 
 1.40399200e-05  2.59296238e-314  1.40399200e-05  9.13553001e-01  1.40399200e-05  2.84900664e-04 
 1.40419200e-05  5.64146506e-314  1.40419200e-05  9.09897294e-01  1.40419200e-05  2.96356639e-04 
 1.40439200e-05  2.59296238e-314  1.40439200e-05  9.06097783e-01  1.40439200e-05  3.07765618e-04 
 1.40459200e-05  5.64146506e-314  1.40459200e-05  9.02155070e-01  1.40459200e-05  3.19125797e-04 
 1.40479200e-05  2.59296238e-314  1.40479200e-05  8.98069780e-01  1.40479200e-05  3.30435381e-04 
 1.40499200e-05  5.64146506e-314  1.40499200e-05  8.93842560e-01  1.40499200e-05  3.41692582e-04 
 1.40519200e-05  2.59296238e-314  1.40519200e-05  8.89474080e-01  1.40519200e-05  3.52895622e-04 
 1.40539200e-05  5.64146506e-314  1.40539200e-05  8.84965034e-01  1.40539200e-05  3.64042730e-04 
 1.40559200e-05  2.59296238e-314  1.40559200e-05  8.80316136e-01  1.40559200e-05  3.75132144e-04 
 1.40579200e-05  5.64146506e-314  1.40579200e-05  8.75528121e-01  1.40579200e-05  3.86162112e-04 
 1.40599200e-05  2.59296238e-314  1.40599200e-05  8.70601750e-01  1.40599200e-05  3.97130891e-04 
 1.40619200e-05  5.64146506e-314  1.40619200e-05  8.65537803e-01  1.40619200e-05  4.08036747e-04 
 1.40639200e-05  2.59296238e-314  1.40639200e-05  8.60337082e-01  1.40639200e-05  4.18877958e-04 
 1.40659200e-05  5.64146506e-314  1.40659200e-05  8.55000410e-01  1.40659200e-05  4.29652809e-04 
 1.40679200e-05  2.59296238e-314  1.40679200e-05  8.49528634e-01  1.40679200e-05  4.40359599e-04 
 1.40699200e-05  5.64146506e-314  1.40699200e-05  8.43922620e-01  1.40699200e-05  4.50996636e-04 
 1.40719200e-05  2.59296238e-314  1.40719200e-05  8.38183256e-01  1.40719200e-05  4.61562238e-04 
 1.40739200e-05  5.64146506e-314  1.40739200e-05  8.32311451e-01  1.40739200e-05  4.72054737e-04 
 1.40759200e-05  2.59296238e-314  1.40759200e-05  8.26308135e-01  1.40759200e-05  4.82472474e-04 
 1.40779200e-05  5.64146506e-314  1.40779200e-05  8.20174259e-01  1.40779200e-05  4.92813803e-04 
 1.40799200e-05  2.59296238e-314  1.40799200e-05  8.13910795e-01  1.40799200e-05  5.03077091e-04 
 1.40819200e-05  5.64146506e-314  1.40819200e-05  8.07518733e-01  1.40819200e-05  5.13260715e-04 
 1.40839200e-05  2.59296238e-314  1.40839200e-05  8.00999086e-01  1.40839200e-05  5.23363067e-04 
 1.40859200e-05  5.64146506e-314  1.40859200e-05  7.94352888e-01  1.40859200e-05  5.33382551e-04 
 1.40879200e-05  2.59296238e-314  1.40879200e-05  7.87581189e-01  1.40879200e-05  5.43317583e-04 
 1.40899200e-05  5.64146506e-314  1.40899200e-05  7.80685062e-01  1.40899200e-05  5.53166595e-04 
 1.40919200e-05  2.59296238e-314  1.40919200e-05  7.73665599e-01  1.40919200e-05  5.62928030e-04 
 1.40939200e-05  5.64146506e-314  1.40939200e-05  7.66523911e-01  1.40939200e-05  5.72600345e-04 
 1.40959200e-05  2.59296238e-314  1.40959200e-05  7.59261129e-01  1.40959200e-05  5.82182014e-04 
 1.40979200e-05  5.64146506e-314  1.40979200e-05  7.51878402e-01  1.40979200e-05  5.91671521e-04 
 1.40999200e-05  2.59296238e-314  1.40999200e-05  7.44376900e-01  1.40999200e-05  6.01067369e-04 
 1.41019200e-05  5.64146506e-314  1.41019200e-05  7.36757809e-01  1.41019200e-05  6.10368073e-04 
 1.41039200e-05  2.59296238e-314  1.41039200e-05  7.29022336e-01  1.41039200e-05  6.19572163e-04 
 1.41059200e-05  5.64146506e-314  1.41059200e-05  7.21171704e-01  1.41059200e-05  6.28678186e-04 
 1.41079200e-05  2.59296238e-314  1.41079200e-05  7.13207158e-01  1.41079200e-05  6.37684703e-04 
 1.41099200e-05  5.64146506e-314  1.41099200e-05  7.05129957e-01  1.41099200e-05  6.46590292e-04 
 1.41119200e-05  2.59296238e-314  1.41119200e-05  6.96941379e-01  1.41119200e-05  6.55393546e-04 
 1.41139200e-05  5.64146506e-314  1.41139200e-05  6.88642721e-01  1.41139200e-05  6.64093075e-04 
 1.41159200e-05  2.59296238e-314  1.41159200e-05  6.80235296e-01  1.41159200e-05  6.72687504e-04 
 1.41179200e-05  5.64146506e-314  1.41179200e-05  6.71720435e-01  1.41179200e-05  6.81175476e-04 
 1.41199200e-05  2.59296238e-314  1.41199200e-05  6.63099484e-01  1.41199200e-05  6.89555651e-04 
 1.41219200e-05  5.64146506e-314  1.41219200e-05  6.54373809e-01  1.41219200e-05  6.97826704e-04 
 1.41239200e-05  2.59296238e-314  1.41239200e-05  6.45544790e-01  1.41239200e-05  7.05987331e-04 
 1.41259200e-05  5.64146506e-314  1.41259200e-05  6.36613824e-01  1.41259200e-05  7.14036241e-04 
 1.41279200e-05  2.59296238e-314  1.41279200e-05  6.27582325e-01  1.41279200e-05  7.21972165e-04 
 1.41299200e-05  5.64146506e-314  1.41299200e-05  6.18451721e-01  1.41299200e-05  7.29793848e-04 
 1.41319200e-05  2.59296238e-314  1.41319200e-05  6.09223457e-01  1.41319200e-05  7.37500056e-04 
 1.41339200e-05  5.64146506e-314  1.41339200e-05  5.99898994e-01  1.41339200e-05  7.45089571e-04 
 1.41359200e-05  2.59296238e-314  1.41359200e-05  5.90479807e-01  1.41359200e-05  7.52561196e-04 
 1.41379200e-05  5.64146506e-314  1.41379200e-05  5.80967386e-01  1.41379200e-05  7.59913750e-04 
 1.41399200e-05  2.59296238e-314  1.41399200e-05  5.71363236e-01  1.41399200e-05  7.67146072e-04 
 1.41419200e-05  5.64146506e-314  1.41419200e-05  5.61668877e-01  1.41419200e-05  7.74257022e-04 
 1.41439200e-05  2.59296238e-314  1.41439200e-05  5.51885842e-01  1.41439200e-05  7.81245476e-04 
 1.41459200e-05  5.64146506e-314  1.41459200e-05  5.42015680e-01  1.41459200e-05  7.88110330e-04 
 1.41479200e-05  2.59296238e-314  1.41479200e-05  5.32059952e-01  1.41479200e-05  7.94850501e-04 
 1.41499200e-05  5.64146506e-314  1.41499200e-05  5.22020232e-01  1.41499200e-05  8.01464926e-04 
 1.41519200e-05  2.59296238e-314  1.41519200e-05  5.11898109e-01  1.41519200e-05  8.07952559e-04 
 1.41539200e-05  5.64146506e-314  1.41539200e-05  5.01695185e-01  1.41539200e-05  8.14312377e-04 
 1.41559200e-05  2.59296238e-314  1.41559200e-05  4.91413074e-01  1.41559200e-05  8.20543376e-04 
 1.41579200e-05  5.64146506e-314  1.41579200e-05  4.81053401e-01  1.41579200e-05  8.26644572e-04 
 1.41599200e-05  2.59296238e-314  1.41599200e-05  4.70617806e-01  1.41599200e-05  8.32615003e-04 
 1.41619200e-05  5.64146506e-314  1.41619200e-05  4.60107940e-01  1.41619200e-05  8.38453726e-04 
 1.41639200e-05  2.59296238e-314  1.41639200e-05  4.49525465e-01  1.41639200e-05  8.44159820e-04 
 1.41659200e-05  5.64146506e-314  1.41659200e-05  4.38872055e-01  1.41659200e-05  8.49732384e-04 
 1.41679200e-05  2.59296238e-314  1.41679200e-05  4.28149395e-01  1.41679200e-05  8.55170539e-04 
 1.41699200e-05  5.64146506e-314  1.41699200e-05  4.17359181e-01  1.41699200e-05  8.60473428e-04 
 1.41719200e-05  2.59296238e-314  1.41719200e-05  4.06503121e-01  1.41719200e-05  8.65640212e-04 
 1.41739200e-05  5.64146506e-314  1.41739200e-05  3.95582930e-01  1.41739200e-05  8.70670078e-04 
 1.41759200e-05  2.59296238e-314  1.41759200e-05  3.84600337e-01  1.41759200e-05  8.75562232e-04 
 1.41779200e-05  5.64146506e-314  1.41779200e-05  3.73557078e-01  1.41779200e-05  8.80315902e-04 
 1.41799200e-05  2.59296238e-314  1.41799200e-05  3.62454901e-01  1.41799200e-05  8.84930338e-04 
 1.41819200e-05  5.64146506e-314  1.41819200e-05  3.51295560e-01  1.41819200e-05  8.89404812e-04 
 1.41839200e-05  2.59296238e-314  1.41839200e-05  3.40080821e-01  1.41839200e-05  8.93738620e-04 
 1.41859200e-05  5.64146506e-314  1.41859200e-05  3.28812459e-01  1.41859200e-05  8.97931076e-04 
 1.41879200e-05  2.59296238e-314  1.41879200e-05  3.17492254e-01  1.41879200e-05  9.01981521e-04 
 1.41899200e-05  5.64146506e-314  1.41899200e-05  3.06121997e-01  1.41899200e-05  9.05889317e-04 
 1.41919200e-05  2.59296238e-314  1.41919200e-05  2.94703486e-01  1.41919200e-05  9.09653845e-04 
 1.41939200e-05  5.64146506e-314  1.41939200e-05  2.83238528e-01  1.41939200e-05  9.13274515e-04 
 1.41959200e-05  2.59296238e-314  1.41959200e-05  2.71728935e-01  1.41959200e-05  9.16750754e-04 
 1.41979200e-05  5.64146506e-314  1.41979200e-05  2.60176528e-01  1.41979200e-05  9.20082015e-04 
 1.41999200e-05  2.59296238e-314  1.41999200e-05  2.48583133e-01  1.41999200e-05  9.23267774e-04 
 1.42019200e-05  5.64146506e-314  1.42019200e-05  2.36950584e-01  1.42019200e-05  9.26307528e-04 
 1.42039200e-05  2.59296238e-314  1.42039200e-05  2.25280720e-01  1.42039200e-05  9.29200799e-04 
 1.42059200e-05  5.64146506e-314  1.42059200e-05  2.13575387e-01  1.42059200e-05  9.31947131e-04 
 1.42079200e-05  2.59296238e-314  1.42079200e-05  2.01836436e-01  1.42079200e-05  9.34546092e-04 
 1.42099200e-05  5.64146506e-314  1.42099200e-05  1.90065723e-01  1.42099200e-05  9.36997272e-04 
 1.42119200e-05  2.59296238e-314  1.42119200e-05  1.78265110e-01  1.42119200e-05  9.39300287e-04 
 1.42139200e-05  5.64146506e-314  1.42139200e-05  1.66436461e-01  1.42139200e-05  9.41454773e-04 
 1.42159200e-05  2.59296238e-314  1.42159200e-05  1.54581649e-01  1.42159200e-05  9.43460393e-04 
 1.42179200e-05  5.64146506e-314  1.42179200e-05  1.42702547e-01  1.42179200e-05  9.45316831e-04 
 1.42199200e-05  2.59296238e-314  1.42199200e-05  1.30801034e-01  1.42199200e-05  9.47023795e-04 
 1.42219200e-05  5.64146506e-314  1.42219200e-05  1.18878991e-01  1.42219200e-05  9.48581017e-04 
 1.42239200e-05  2.59296238e-314  1.42239200e-05  1.06938304e-01  1.42239200e-05  9.49988253e-04 
 1.42259200e-05  5.64146506e-314  1.42259200e-05  9.49808600e-02  1.42259200e-05  9.51245283e-04 
 1.42279200e-05  2.59296238e-314  1.42279200e-05  8.30085506e-02  1.42279200e-05  9.52351909e-04 
 1.42299200e-05  5.64146506e-314  1.42299200e-05  7.10232684e-02  1.42299200e-05  9.53307959e-04 
 1.42319200e-05  2.59296238e-314  1.42319200e-05  5.90269084e-02  1.42319200e-05  9.54113283e-04 
 1.42339200e-05  5.64146506e-314  1.42339200e-05  4.70213673e-02  1.42339200e-05  9.54767756e-04 
 1.42359200e-05  2.59296238e-314  1.42359200e-05  3.50085432e-02  1.42359200e-05  9.55271276e-04 
 1.42379200e-05  5.64146506e-314  1.42379200e-05  2.29903354e-02  1.42379200e-05  9.55623766e-04 
 1.42399200e-05  2.59296238e-314  1.42399200e-05  1.09686440e-02  1.42399200e-05  9.55825171e-04 
 1.42419200e-05  5.64146506e-314  1.42419200e-05 -1.05463046e-03  1.42419200e-05  9.55875462e-04 
 1.42439200e-05  2.59296238e-314  1.42439200e-05 -1.30775870e-02  1.42439200e-05  9.55774633e-04 
 1.42459200e-05  5.64146506e-314  1.42459200e-05 -2.50983250e-02  1.42459200e-05  9.55522702e-04 
 1.42479200e-05  2.59296238e-314  1.42479200e-05 -3.71149439e-02  1.42479200e-05  9.55119710e-04 
 1.42499200e-05  5.64146506e-314  1.42499200e-05 -4.91255441e-02  1.42499200e-05  9.54565722e-04 
 1.42519200e-05  2.59296238e-314  1.42519200e-05 -6.11282268e-02  1.42519200e-05  9.53860829e-04 
 1.42539200e-05  5.64146506e-314  1.42539200e-05 -7.31210946e-02  1.42539200e-05  9.53005144e-04 
 1.42559200e-05  2.59296238e-314  1.42559200e-05 -8.51022515e-02  1.42559200e-05  9.51998804e-04 
 1.42579200e-05  5.64146506e-314  1.42579200e-05 -9.70698035e-02  1.42579200e-05  9.50841970e-04 
 1.42599200e-05  2.59296238e-314  1.42599200e-05 -1.09021859e-01  1.42599200e-05  9.49534826e-04 
 1.42619200e-05  5.64146506e-314  1.42619200e-05 -1.20956528e-01  1.42619200e-05  9.48077582e-04 
 1.42639200e-05  2.59296238e-314  1.42639200e-05 -1.32871925e-01  1.42639200e-05  9.46470469e-04 
 1.42659200e-05  5.64146506e-314  1.42659200e-05 -1.44766165e-01  1.42659200e-05  9.44713743e-04 
 1.42679200e-05  2.59296238e-314  1.42679200e-05 -1.56637369e-01  1.42679200e-05  9.42807685e-04 
 1.42699200e-05  5.64146506e-314  1.42699200e-05 -1.68483660e-01  1.42699200e-05  9.40752597e-04 
 1.42719200e-05  2.59296238e-314  1.42719200e-05 -1.80303166e-01  1.42719200e-05  9.38548806e-04 
 1.42739200e-05  5.64146506e-314  1.42739200e-05 -1.92094018e-01  1.42739200e-05  9.36196662e-04 
 1.42759200e-05  2.59296238e-314  1.42759200e-05 -2.03854352e-01  1.42759200e-05  9.33696539e-04 
 1.42779200e-05  5.64146506e-314  1.42779200e-05 -2.15582311e-01  1.42779200e-05  9.31048835e-04 
 1.42799200e-05  2.59296238e-314  1.42799200e-05 -2.27276039e-01  1.42799200e-05  9.28253969e-04 
 1.42819200e-05  5.64146506e-314  1.42819200e-05 -2.38933689e-01  1.42819200e-05  9.25312385e-04 
 1.42839200e-05  2.59296238e-314  1.42839200e-05 -2.50553418e-01  1.42839200e-05  9.22224551e-04 
 1.42859200e-05  5.64146506e-314  1.42859200e-05 -2.62133390e-01  1.42859200e-05  9.18990956e-04 
 1.42879200e-05  2.59296238e-314  1.42879200e-05 -2.73671774e-01  1.42879200e-05  9.15612113e-04 
 1.42899200e-05  5.64146506e-314  1.42899200e-05 -2.85166747e-01  1.42899200e-05  9.12088559e-04 
 1.42919200e-05  2.59296238e-314  1.42919200e-05 -2.96616491e-01  1.42919200e-05  9.08420851e-04 
 1.42939200e-05  5.64146506e-314  1.42939200e-05 -3.08019198e-01  1.42939200e-05  9.04609573e-04 
 1.42959200e-05  2.59296238e-314  1.42959200e-05 -3.19373066e-01  1.42959200e-05  9.00655327e-04 
 1.42979200e-05  5.64146506e-314  1.42979200e-05 -3.30676299e-01  1.42979200e-05  8.96558742e-04 
 1.42999200e-05  2.59296238e-314  1.42999200e-05 -3.41927112e-01  1.42999200e-05  8.92320466e-04 
 1.43019200e-05  5.64146506e-314  1.43019200e-05 -3.53123726e-01  1.43019200e-05  8.87941172e-04 
 1.43039200e-05  2.59296238e-314  1.43039200e-05 -3.64264372e-01  1.43039200e-05  8.83421553e-04 
 1.43059200e-05  5.64146506e-314  1.43059200e-05 -3.75347289e-01  1.43059200e-05  8.78762327e-04 
 1.43079200e-05  2.59296238e-314  1.43079200e-05 -3.86370727e-01  1.43079200e-05  8.73964230e-04 
 1.43099200e-05  5.64146506e-314  1.43099200e-05 -3.97332942e-01  1.43099200e-05  8.69028023e-04 
 1.43119200e-05  2.59296238e-314  1.43119200e-05 -4.08232203e-01  1.43119200e-05  8.63954490e-04 
 1.43139200e-05  5.64146506e-314  1.43139200e-05 -4.19066788e-01  1.43139200e-05  8.58744433e-04 
 1.43159200e-05  2.59296238e-314  1.43159200e-05 -4.29834983e-01  1.43159200e-05  8.53398677e-04 
 1.43179200e-05  5.64146506e-314  1.43179200e-05 -4.40535089e-01  1.43179200e-05  8.47918070e-04 
 1.43199200e-05  2.59296238e-314  1.43199200e-05 -4.51165413e-01  1.43199200e-05  8.42303480e-04 
 1.43219200e-05  5.64146506e-314  1.43219200e-05 -4.61724276e-01  1.43219200e-05  8.36555797e-04 
 1.43239200e-05  2.59296238e-314  1.43239200e-05 -4.72210010e-01  1.43239200e-05  8.30675929e-04 
 1.43259200e-05  5.64146506e-314  1.43259200e-05 -4.82620958e-01  1.43259200e-05  8.24664810e-04 
 1.43279200e-05  2.59296238e-314  1.43279200e-05 -4.92955475e-01  1.43279200e-05  8.18523390e-04 
 1.43299200e-05  5.64146506e-314  1.43299200e-05 -5.03211928e-01  1.43299200e-05  8.12252643e-04 
 1.43319200e-05  2.59296238e-314  1.43319200e-05 -5.13388697e-01  1.43319200e-05  8.05853561e-04 
 1.43339200e-05  5.64146506e-314  1.43339200e-05 -5.23484173e-01  1.43339200e-05  7.99327157e-04 
 1.43359200e-05  2.59296238e-314  1.43359200e-05 -5.33496762e-01  1.43359200e-05  7.92674465e-04 
 1.43379200e-05  5.64146506e-314  1.43379200e-05 -5.43424882e-01  1.43379200e-05  7.85896539e-04 
 1.43399200e-05  2.59296238e-314  1.43399200e-05 -5.53266963e-01  1.43399200e-05  7.78994451e-04 
 1.43419200e-05  5.64146506e-314  1.43419200e-05 -5.63021452e-01  1.43419200e-05  7.71969295e-04 
 1.43439200e-05  2.59296238e-314  1.43439200e-05 -5.72686807e-01  1.43439200e-05  7.64822182e-04 
 1.43459200e-05  5.64146506e-314  1.43459200e-05 -5.82261502e-01  1.43459200e-05  7.57554243e-04 
 1.43479200e-05  2.59296238e-314  1.43479200e-05 -5.91744023e-01  1.43479200e-05  7.50166630e-04 
 1.43499200e-05  5.64146506e-314  1.43499200e-05 -6.01132873e-01  1.43499200e-05  7.42660512e-04 
 1.43519200e-05  2.59296238e-314  1.43519200e-05 -6.10426569e-01  1.43519200e-05  7.35037077e-04 
 1.43539200e-05  5.64146506e-314  1.43539200e-05 -6.19623642e-01  1.43539200e-05  7.27297532e-04 
 1.43559200e-05  2.59296238e-314  1.43559200e-05 -6.28722639e-01  1.43559200e-05  7.19443102e-04 
 1.43579200e-05  5.64146506e-314  1.43579200e-05 -6.37722124e-01  1.43579200e-05  7.11475029e-04 
 1.43599200e-05  2.59296238e-314  1.43599200e-05 -6.46620675e-01  1.43599200e-05  7.03394576e-04 
 1.43619200e-05  5.64146506e-314  1.43619200e-05 -6.55416887e-01  1.43619200e-05  6.95203021e-04 
 1.43639200e-05  2.59296238e-314  1.43639200e-05 -6.64109369e-01  1.43639200e-05  6.86901660e-04 
 1.43659200e-05  5.64146506e-314  1.43659200e-05 -6.72696749e-01  1.43659200e-05  6.78491807e-04 
 1.43679200e-05  2.59296238e-314  1.43679200e-05 -6.81177671e-01  1.43679200e-05  6.69974794e-04 
 1.43699200e-05  5.64146506e-314  1.43699200e-05 -6.89550796e-01  1.43699200e-05  6.61351967e-04 
 1.43719200e-05  2.59296238e-314  1.43719200e-05 -6.97814800e-01  1.43719200e-05  6.52624693e-04 
 1.43739200e-05  5.64146506e-314  1.43739200e-05 -7.05968379e-01  1.43739200e-05  6.43794351e-04 
 1.43759200e-05  2.59296238e-314  1.43759200e-05 -7.14010245e-01  1.43759200e-05  6.34862338e-04 
 1.43779200e-05  5.64146506e-314  1.43779200e-05 -7.21939128e-01  1.43779200e-05  6.25830070e-04 
 1.43799200e-05  2.59296238e-314  1.43799200e-05 -7.29753776e-01  1.43799200e-05  6.16698973e-04 
 1.43819200e-05  5.64146506e-314  1.43819200e-05 -7.37452955e-01  1.43819200e-05  6.07470495e-04 
 1.43839200e-05  2.59296238e-314  1.43839200e-05 -7.45035449e-01  1.43839200e-05  5.98146093e-04 
 1.43859200e-05  5.64146506e-314  1.43859200e-05 -7.52500061e-01  1.43859200e-05  5.88727245e-04 
 1.43879200e-05  2.59296238e-314  1.43879200e-05 -7.59845613e-01  1.43879200e-05  5.79215440e-04 
 1.43899200e-05  5.64146506e-314  1.43899200e-05 -7.67070944e-01  1.43899200e-05  5.69612184e-04 
 1.43919200e-05  2.59296238e-314  1.43919200e-05 -7.74174913e-01  1.43919200e-05  5.59918994e-04 
 1.43939200e-05  5.64146506e-314  1.43939200e-05 -7.81156400e-01  1.43939200e-05  5.50137406e-04 
 1.43959200e-05  2.59296238e-314  1.43959200e-05 -7.88014302e-01  1.43959200e-05  5.40268967e-04 
 1.43979200e-05  5.64146506e-314  1.43979200e-05 -7.94747536e-01  1.43979200e-05  5.30315238e-04 
 1.43999200e-05  2.59296238e-314  1.43999200e-05 -8.01355039e-01  1.43999200e-05  5.20277793e-04 
 1.44019200e-05  5.64146506e-314  1.44019200e-05 -8.07835769e-01  1.44019200e-05  5.10158220e-04 
 1.44039200e-05  2.59296238e-314  1.44039200e-05 -8.14188702e-01  1.44039200e-05  4.99958122e-04 
 1.44059200e-05  5.64146506e-314  1.44059200e-05 -8.20412835e-01  1.44059200e-05  4.89679110e-04 
 1.44079200e-05  2.59296238e-314  1.44079200e-05 -8.26507187e-01  1.44079200e-05  4.79322811e-04 
 1.44099200e-05  5.64146506e-314  1.44099200e-05 -8.32470795e-01  1.44099200e-05  4.68890864e-04 
 1.44119200e-05  2.59296238e-314  1.44119200e-05 -8.38302718e-01  1.44119200e-05  4.58384918e-04 
 1.44139200e-05  5.64146506e-314  1.44139200e-05 -8.44002036e-01  1.44139200e-05  4.47806636e-04 
 1.44159200e-05  2.59296238e-314  1.44159200e-05 -8.49567850e-01  1.44159200e-05  4.37157691e-04 
 1.44179200e-05  5.64146506e-314  1.44179200e-05 -8.54999280e-01  1.44179200e-05  4.26439766e-04 
 1.44199200e-05  2.59296238e-314  1.44199200e-05 -8.60295471e-01  1.44199200e-05  4.15654559e-04 
 1.44219200e-05  5.64146506e-314  1.44219200e-05 -8.65455586e-01  1.44219200e-05  4.04803773e-04 
 1.44239200e-05  2.59296238e-314  1.44239200e-05 -8.70478812e-01  1.44239200e-05  3.93889126e-04 
 1.44259200e-05  5.64146506e-314  1.44259200e-05 -8.75364356e-01  1.44259200e-05  3.82912345e-04 
 1.44279200e-05  2.59296238e-314  1.44279200e-05 -8.80111447e-01  1.44279200e-05  3.71875164e-04 
 1.44299200e-05  5.64146506e-314  1.44299200e-05 -8.84719337e-01  1.44299200e-05  3.60779331e-04 
 1.44319200e-05  2.59296238e-314  1.44319200e-05 -8.89187299e-01  1.44319200e-05  3.49626599e-04 
 1.44339200e-05  5.64146506e-314  1.44339200e-05 -8.93514628e-01  1.44339200e-05  3.38418734e-04 
 1.44359200e-05  2.59296238e-314  1.44359200e-05 -8.97700642e-01  1.44359200e-05  3.27157506e-04 
 1.44379200e-05  5.64146506e-314  1.44379200e-05 -9.01744681e-01  1.44379200e-05  3.15844698e-04 
 1.44399200e-05  2.59296238e-314  1.44399200e-05 -9.05646107e-01  1.44399200e-05  3.04482099e-04 
 1.44419200e-05  5.64146506e-314  1.44419200e-05 -9.09404306e-01  1.44419200e-05  2.93071505e-04 
 1.44439200e-05  2.59296238e-314  1.44439200e-05 -9.13018685e-01  1.44439200e-05  2.81614721e-04 
 1.44459200e-05  5.64146506e-314  1.44459200e-05 -9.16488674e-01  1.44459200e-05  2.70113559e-04 
 1.44479200e-05  2.59296238e-314  1.44479200e-05 -9.19813727e-01  1.44479200e-05  2.58569838e-04 
 1.44499200e-05  5.64146506e-314  1.44499200e-05 -9.22993319e-01  1.44499200e-05  2.46985383e-04 
 1.44519200e-05  2.59296238e-314  1.44519200e-05 -9.26026951e-01  1.44519200e-05  2.35362027e-04 
 1.44539200e-05  5.64146506e-314  1.44539200e-05 -9.28914144e-01  1.44539200e-05  2.23701607e-04 
 1.44559200e-05  2.59296238e-314  1.44559200e-05 -9.31654443e-01  1.44559200e-05  2.12005967e-04 
 1.44579200e-05  5.64146506e-314  1.44579200e-05 -9.34247417e-01  1.44579200e-05  2.00276957e-04 
 1.44599200e-05  2.59296238e-314  1.44599200e-05 -9.36692659e-01  1.44599200e-05  1.88516432e-04 
 1.44619200e-05  5.64146506e-314  1.44619200e-05 -9.38989782e-01  1.44619200e-05  1.76726251e-04 
 1.44639200e-05  2.59296238e-314  1.44639200e-05 -9.41138427e-01  1.44639200e-05  1.64908278e-04 
 1.44659200e-05  5.64146506e-314  1.44659200e-05 -9.43138255e-01  1.44659200e-05  1.53064383e-04 
 1.44679200e-05  2.59296238e-314  1.44679200e-05 -9.44988952e-01  1.44679200e-05  1.41196438e-04 
 1.44699200e-05  5.64146506e-314  1.44699200e-05 -9.46690228e-01  1.44699200e-05  1.29306319e-04 
 1.44719200e-05  2.59296238e-314  1.44719200e-05 -9.48241814e-01  1.44719200e-05  1.17395908e-04 
 1.44739200e-05  5.64146506e-314  1.44739200e-05 -9.49643468e-01  1.44739200e-05  1.05467086e-04 
 1.44759200e-05  2.59296238e-314  1.44759200e-05 -9.50894970e-01  1.44759200e-05  9.35217397e-05 
 1.44779200e-05  5.64146506e-314  1.44779200e-05 -9.51996124e-01  1.44779200e-05  8.15617586e-05 
 1.44799200e-05  2.59296238e-314  1.44799200e-05 -9.52946758e-01  1.44799200e-05  6.95890332e-05 
 1.44819200e-05  5.64146506e-314  1.44819200e-05 -9.53746723e-01  1.44819200e-05  5.76054567e-05 
 1.44839200e-05  2.59296238e-314  1.44839200e-05 -9.54395895e-01  1.44839200e-05  4.56129235e-05 
 1.44859200e-05  5.64146506e-314  1.44859200e-05 -9.54894174e-01  1.44859200e-05  3.36133299e-05 
 1.44879200e-05  2.59296238e-314  1.44879200e-05 -9.55241481e-01  1.44879200e-05  2.16085731e-05 
 1.44899200e-05  5.64146506e-314  1.44899200e-05 -9.55437765e-01  1.44899200e-05  9.60055082e-06 
